# log(energy in GeV)  nu_e      nu_mu      nu_tau      nu_e_bar  nu_mu_bar  nu_tau_bar #

       -2.93056 0.00000e+00 0.00000e+00 0.00000e+00 4.81226e-04 0.00000e+00 0.00000e+00
       -2.92826 0.00000e+00 0.00000e+00 0.00000e+00 4.95894e-04 0.00000e+00 0.00000e+00
       -2.92596 0.00000e+00 0.00000e+00 0.00000e+00 5.10483e-04 0.00000e+00 0.00000e+00
       -2.92366 0.00000e+00 0.00000e+00 0.00000e+00 5.24996e-04 0.00000e+00 0.00000e+00
       -2.92136 0.00000e+00 0.00000e+00 0.00000e+00 5.39432e-04 0.00000e+00 0.00000e+00
       -2.91906 0.00000e+00 0.00000e+00 0.00000e+00 5.53792e-04 0.00000e+00 0.00000e+00
       -2.91676 0.00000e+00 0.00000e+00 0.00000e+00 5.68076e-04 0.00000e+00 0.00000e+00
       -2.91446 0.00000e+00 0.00000e+00 0.00000e+00 5.82284e-04 0.00000e+00 0.00000e+00
       -2.91216 0.00000e+00 0.00000e+00 0.00000e+00 5.96417e-04 0.00000e+00 0.00000e+00
       -2.90985 0.00000e+00 0.00000e+00 0.00000e+00 6.10476e-04 0.00000e+00 0.00000e+00
       -2.90755 0.00000e+00 0.00000e+00 0.00000e+00 6.24460e-04 0.00000e+00 0.00000e+00
       -2.90525 0.00000e+00 0.00000e+00 0.00000e+00 6.38371e-04 0.00000e+00 0.00000e+00
       -2.90295 0.00000e+00 0.00000e+00 0.00000e+00 6.52208e-04 0.00000e+00 0.00000e+00
       -2.90065 0.00000e+00 0.00000e+00 0.00000e+00 6.65972e-04 0.00000e+00 0.00000e+00
       -2.89835 0.00000e+00 0.00000e+00 0.00000e+00 6.79663e-04 0.00000e+00 0.00000e+00
       -2.89605 0.00000e+00 0.00000e+00 0.00000e+00 6.93281e-04 0.00000e+00 0.00000e+00
       -2.89375 0.00000e+00 0.00000e+00 0.00000e+00 7.06828e-04 0.00000e+00 0.00000e+00
       -2.89145 0.00000e+00 0.00000e+00 0.00000e+00 7.20303e-04 0.00000e+00 0.00000e+00
       -2.88915 0.00000e+00 0.00000e+00 0.00000e+00 7.33707e-04 0.00000e+00 0.00000e+00
       -2.88685 0.00000e+00 0.00000e+00 0.00000e+00 7.47040e-04 0.00000e+00 0.00000e+00
       -2.88454 0.00000e+00 0.00000e+00 0.00000e+00 7.60303e-04 0.00000e+00 0.00000e+00
       -2.88224 0.00000e+00 0.00000e+00 0.00000e+00 7.73496e-04 0.00000e+00 0.00000e+00
       -2.87994 0.00000e+00 0.00000e+00 0.00000e+00 7.86619e-04 0.00000e+00 0.00000e+00
       -2.87764 0.00000e+00 0.00000e+00 0.00000e+00 7.99678e-04 0.00000e+00 0.00000e+00
       -2.87534 0.00000e+00 0.00000e+00 0.00000e+00 8.12662e-04 0.00000e+00 0.00000e+00
       -2.87304 0.00000e+00 0.00000e+00 0.00000e+00 8.25578e-04 0.00000e+00 0.00000e+00
       -2.87074 0.00000e+00 0.00000e+00 0.00000e+00 8.38426e-04 0.00000e+00 0.00000e+00
       -2.86844 0.00000e+00 0.00000e+00 0.00000e+00 8.51206e-04 0.00000e+00 0.00000e+00
       -2.86613 0.00000e+00 0.00000e+00 0.00000e+00 8.63918e-04 0.00000e+00 0.00000e+00
       -2.86383 0.00000e+00 0.00000e+00 0.00000e+00 8.76563e-04 0.00000e+00 0.00000e+00
       -2.86153 0.00000e+00 0.00000e+00 0.00000e+00 8.89141e-04 0.00000e+00 0.00000e+00
       -2.85923 0.00000e+00 0.00000e+00 0.00000e+00 9.01653e-04 0.00000e+00 0.00000e+00
       -2.85693 0.00000e+00 0.00000e+00 0.00000e+00 9.14099e-04 0.00000e+00 0.00000e+00
       -2.85463 0.00000e+00 0.00000e+00 0.00000e+00 9.26479e-04 0.00000e+00 0.00000e+00
       -2.85233 0.00000e+00 0.00000e+00 0.00000e+00 9.38793e-04 0.00000e+00 0.00000e+00
       -2.85003 0.00000e+00 0.00000e+00 0.00000e+00 9.51043e-04 0.00000e+00 0.00000e+00
       -2.84773 0.00000e+00 0.00000e+00 0.00000e+00 9.63227e-04 0.00000e+00 0.00000e+00
       -2.84543 0.00000e+00 0.00000e+00 0.00000e+00 9.75348e-04 0.00000e+00 0.00000e+00
       -2.84313 0.00000e+00 0.00000e+00 0.00000e+00 9.87404e-04 0.00000e+00 0.00000e+00
       -2.84082 0.00000e+00 0.00000e+00 0.00000e+00 9.99397e-04 0.00000e+00 0.00000e+00
       -2.83852 0.00000e+00 0.00000e+00 0.00000e+00 1.01133e-03 0.00000e+00 0.00000e+00
       -2.83622 0.00000e+00 0.00000e+00 0.00000e+00 1.02319e-03 0.00000e+00 0.00000e+00
       -2.83392 0.00000e+00 0.00000e+00 0.00000e+00 1.03500e-03 0.00000e+00 0.00000e+00
       -2.83162 0.00000e+00 0.00000e+00 0.00000e+00 1.04674e-03 0.00000e+00 0.00000e+00
       -2.82932 0.00000e+00 0.00000e+00 0.00000e+00 1.05842e-03 0.00000e+00 0.00000e+00
       -2.82702 0.00000e+00 0.00000e+00 0.00000e+00 1.07003e-03 0.00000e+00 0.00000e+00
       -2.82472 0.00000e+00 0.00000e+00 0.00000e+00 1.08159e-03 0.00000e+00 0.00000e+00
       -2.82242 0.00000e+00 0.00000e+00 0.00000e+00 1.09308e-03 0.00000e+00 0.00000e+00
       -2.82011 0.00000e+00 0.00000e+00 0.00000e+00 1.10452e-03 0.00000e+00 0.00000e+00
       -2.81781 0.00000e+00 0.00000e+00 0.00000e+00 1.11589e-03 0.00000e+00 0.00000e+00
       -2.81551 0.00000e+00 0.00000e+00 0.00000e+00 1.12720e-03 0.00000e+00 0.00000e+00
       -2.81321 0.00000e+00 0.00000e+00 0.00000e+00 1.13846e-03 0.00000e+00 0.00000e+00
       -2.81091 0.00000e+00 0.00000e+00 0.00000e+00 1.14965e-03 0.00000e+00 0.00000e+00
       -2.80861 0.00000e+00 0.00000e+00 0.00000e+00 1.16079e-03 0.00000e+00 0.00000e+00
       -2.80631 0.00000e+00 0.00000e+00 0.00000e+00 1.17186e-03 0.00000e+00 0.00000e+00
       -2.80401 0.00000e+00 0.00000e+00 0.00000e+00 1.18288e-03 0.00000e+00 0.00000e+00
       -2.80171 0.00000e+00 0.00000e+00 0.00000e+00 1.19385e-03 0.00000e+00 0.00000e+00
       -2.79941 0.00000e+00 0.00000e+00 0.00000e+00 1.20475e-03 0.00000e+00 0.00000e+00
       -2.79710 0.00000e+00 0.00000e+00 0.00000e+00 1.21559e-03 0.00000e+00 0.00000e+00
       -2.79480 0.00000e+00 0.00000e+00 0.00000e+00 1.22638e-03 0.00000e+00 0.00000e+00
       -2.79250 0.00000e+00 0.00000e+00 0.00000e+00 1.23711e-03 0.00000e+00 0.00000e+00
       -2.79020 0.00000e+00 0.00000e+00 0.00000e+00 1.24778e-03 0.00000e+00 0.00000e+00
       -2.78790 0.00000e+00 0.00000e+00 0.00000e+00 1.25840e-03 0.00000e+00 0.00000e+00
       -2.78560 0.00000e+00 0.00000e+00 0.00000e+00 1.26896e-03 0.00000e+00 0.00000e+00
       -2.78330 0.00000e+00 0.00000e+00 0.00000e+00 1.27946e-03 0.00000e+00 0.00000e+00
       -2.78100 0.00000e+00 0.00000e+00 0.00000e+00 1.28991e-03 0.00000e+00 0.00000e+00
       -2.77870 0.00000e+00 0.00000e+00 0.00000e+00 1.30031e-03 0.00000e+00 0.00000e+00
       -2.77639 0.00000e+00 0.00000e+00 0.00000e+00 1.31065e-03 0.00000e+00 0.00000e+00
       -2.77409 0.00000e+00 0.00000e+00 0.00000e+00 1.32093e-03 0.00000e+00 0.00000e+00
       -2.77179 0.00000e+00 0.00000e+00 0.00000e+00 1.33116e-03 0.00000e+00 0.00000e+00
       -2.76949 0.00000e+00 0.00000e+00 0.00000e+00 1.34134e-03 0.00000e+00 0.00000e+00
       -2.76719 0.00000e+00 0.00000e+00 0.00000e+00 1.35146e-03 0.00000e+00 0.00000e+00
       -2.76489 0.00000e+00 0.00000e+00 0.00000e+00 1.36153e-03 0.00000e+00 0.00000e+00
       -2.76259 0.00000e+00 0.00000e+00 0.00000e+00 1.37154e-03 0.00000e+00 0.00000e+00
       -2.76029 0.00000e+00 0.00000e+00 0.00000e+00 1.38151e-03 0.00000e+00 0.00000e+00
       -2.75799 0.00000e+00 0.00000e+00 0.00000e+00 1.39142e-03 0.00000e+00 0.00000e+00
       -2.75569 0.00000e+00 0.00000e+00 0.00000e+00 1.40127e-03 0.00000e+00 0.00000e+00
       -2.75339 0.00000e+00 0.00000e+00 0.00000e+00 1.41108e-03 0.00000e+00 0.00000e+00
       -2.75108 0.00000e+00 0.00000e+00 0.00000e+00 1.42083e-03 0.00000e+00 0.00000e+00
       -2.74878 0.00000e+00 0.00000e+00 0.00000e+00 1.43054e-03 0.00000e+00 0.00000e+00
       -2.74648 0.00000e+00 0.00000e+00 0.00000e+00 1.44019e-03 0.00000e+00 0.00000e+00
       -2.74418 0.00000e+00 0.00000e+00 0.00000e+00 1.44979e-03 0.00000e+00 0.00000e+00
       -2.74188 0.00000e+00 0.00000e+00 0.00000e+00 1.45934e-03 0.00000e+00 0.00000e+00
       -2.73958 0.00000e+00 0.00000e+00 0.00000e+00 1.46883e-03 0.00000e+00 0.00000e+00
       -2.73728 0.00000e+00 0.00000e+00 0.00000e+00 1.47828e-03 0.00000e+00 0.00000e+00
       -2.73498 0.00000e+00 0.00000e+00 0.00000e+00 1.48768e-03 0.00000e+00 0.00000e+00
       -2.73268 0.00000e+00 0.00000e+00 0.00000e+00 1.49703e-03 0.00000e+00 0.00000e+00
       -2.73037 0.00000e+00 0.00000e+00 0.00000e+00 1.50633e-03 0.00000e+00 0.00000e+00
       -2.72807 0.00000e+00 0.00000e+00 0.00000e+00 1.51558e-03 0.00000e+00 0.00000e+00
